,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
785,TSLA,20130812,29.886,30.1,28.41,74561000,29.476,1.8398843484162697,64.8401889447183,134.36484276118784,21.589321777779784,21.949748654416982
786,TSLA,20130813,29.9,29.968,28.889999,43744500,29.086,1.7836244853077972,63.743279433414855,122.25530889696256,21.589321777779777,20.584115462443144
787,TSLA,20130814,28.544001,28.968,27.610001,58469000,27.872,1.6223767351765694,60.45020429612241,74.51333358056921,9.543885300804455,17.866162713565647
788,TSLA,20130815,27.285999,28.719998999999998,27.0,50896000,27.934,1.4825002729919703,60.55785676701107,60.3760227396392,4.281076834387287,17.55271836735402
789,TSLA,20130816,28.326,28.782,28.194,35540500,28.4,1.3931896513602595,61.37530877050778,75.49298200770549,4.778124454552243,17.932535968351765
790,TSLA,20130819,28.686001,29.476,28.566,40188500,28.98,1.3536079432287345,62.379219040528255,89.05747219019503,10.348472847962093,18.489939111404276
791,TSLA,20130820,29.73,29.955999,29.4,32091000,29.916,1.381837568558982,63.94374096518304,107.191595091075,14.06518831518539,19.641415148494254
792,TSLA,20130821,30.0,30.062,29.25,31331500,29.572001,1.3607658440335761,62.94846485818289,95.60871904986074,12.507085472791449,18.560907697370077
793,TSLA,20130822,29.844,31.496,29.628,52962000,31.42,1.476168078732659,65.89824767971655,126.86008012108715,23.22443960607173,21.262519285699092
794,TSLA,20130823,31.4,32.459998999999996,31.0,64659500,32.368,1.6253844383546472,67.28060086434459,148.70165584862937,29.43584626087449,22.35010812671513
795,TSLA,20130826,33.029999,34.599998,32.049999,120855500,32.844002,1.7617406125501738,67.95531837233662,168.15084247380582,40.80114723954207,22.549665250678874
796,TSLA,20130827,32.459998999999996,33.759997999999996,32.189999,87834500,33.402,1.8930082178309924,68.73711331757109,155.95195727422336,40.80114723954206,22.876020018572778
797,TSLA,20130828,33.812,34.299999,32.650002,73700500,33.290001000000004,1.9653460713378337,68.39066497893818,154.23282066626965,43.42841037268945,22.017039823674157
798,TSLA,20130829,32.844002,33.549999,32.501999,47180000,33.212002000000005,1.993401779112851,68.14322604823055,135.47460828333485,41.58740710125417,21.268681086755983
799,TSLA,20130830,33.273998,33.841999,32.792,55142000,33.799999,2.0395716609409895,69.01740104676475,136.48384400987993,43.12698495849348,21.652292140265573
800,TSLA,20130903,34.68,34.740002000000004,33.279999,60305500,33.787997999999995,2.051544318658859,68.97743702164875,138.46656599931464,47.66192499377728,21.035371470227204
801,TSLA,20130904,33.953998999999996,34.324001,33.112,57378500,34.124001,2.0643488417294584,69.48913548348068,125.93359694799754,45.344233076825866,21.001266584148787
802,TSLA,20130905,34.02,34.299999,33.650002,33426500,33.986,2.0398469057679165,69.00553945318546,119.71956766897291,45.34423307682586,20.226147851532627
803,TSLA,20130906,33.714001,33.939999,33.029999,43098500,33.394001,1.9501791222565288,66.93824593536756,96.86665337489796,36.32095607449089,18.82487082485083
804,TSLA,20130909,32.624001,32.900002,31.702,71722500,32.139998999999996,1.7576679742375667,62.81461844271385,57.68820642366902,19.355122549466664,16.615930066619306
805,TSLA,20130910,32.290001000000004,33.5,32.125999,44839000,33.273998,1.677271206140233,64.84081510683163,73.53074265437652,23.927638476578636,17.810419457018337
806,TSLA,20130911,33.282001,33.580002,32.425999,29162500,32.703998999999996,1.5496980777888645,63.05429180491964,67.28347977789046,24.537490433792016,16.63188354451823
807,TSLA,20130912,32.799999,33.352001,32.102001,30800000,32.986,1.4545830504162645,63.56803096932223,60.244850221699664,20.360284276111233,16.647251929829736
808,TSLA,20130913,32.554001,33.273998,32.431999,27006000,33.108002,1.3732186380825588,63.79335448968588,59.686551492684885,20.360284276111233,16.449497330837847
809,TSLA,20130916,33.599998,34.169998,33.169998,37874500,33.316002000000005,1.3104149687261568,64.18403360824166,74.99467529653897,27.992594824409295,16.368597099430215
810,TSLA,20130917,33.015999,33.683997999999995,32.672001,27484500,33.245998,1.2406919460825243,63.943811371705245,59.55466174915701,21.097444739051113,15.935806902458642
811,TSLA,20130918,33.414001,33.490002000000004,32.84,27198500,33.243999,1.1717672423465402,63.936742503248986,55.95867880464734,21.09744473905111,15.6066187131467
812,TSLA,20130919,34.16,36.094002,33.816002000000005,77973000,35.584,1.291079679677651,68.19449301285684,122.95483768519388,40.310568086685905,18.26347638973671
813,TSLA,20130920,35.779999,37.166,35.712002000000005,67008500,36.678001,1.4571156612940115,69.91250511589092,160.59538608575852,46.08769002560983,19.28636610247401
814,TSLA,20130923,36.896,37.096001,35.422001,40867000,36.222,1.534219377246501,68.32120982563954,141.67174615569718,42.11020484186223,18.22065205553855
815,TSLA,20130924,35.827999,36.992001,35.529999,31367000,36.466,1.5966086774685806,68.71537132919731,139.2379688102088,42.110204841862235,18.110485911211427
816,TSLA,20130925,36.712002000000005,37.259997999999996,36.099998,41263500,37.048,1.673721563084527,69.64725147185555,152.4418370134596,43.72807820541942,18.430475603089818
817,TSLA,20130926,37.34,37.936001,37.122002,33072000,37.728001,1.7693089855689905,70.70206546090921,180.41794633182846,47.671415160176025,18.86013442576905
818,TSLA,20130927,37.504002,38.256001,37.285999,29582000,38.18,1.8600932512127315,71.3858355594975,181.956702358037,49.46343539109698,18.98084826938078
819,TSLA,20130930,37.799999,38.900002,37.599998,44623500,38.674,1.9494302883841783,72.1214595192099,180.8218074316571,52.931108482343866,19.144993853722383
820,TSLA,20131001,38.792,38.846001,37.674,38779500,38.599998,1.9913046703460324,71.83527094125836,160.4578250432942,52.93110848234388,18.59391830183322
821,TSLA,20131002,37.717999,38.366001000000004,35.080002,103877000,36.189999,1.8091686713663293,63.36437051969417,83.83110845392955,16.22473468442839,15.381207243877252
822,TSLA,20131003,35.009997999999996,35.938,33.599998,119082500,34.661999,1.5239604821786301,58.81540463083423,11.95060362323559,1.3835047073112197,13.468147562744782
823,TSLA,20131004,35.279999,36.236,34.529999,72070000,36.195999,1.4055100720494806,61.67298108439601,42.38160518894905,4.021431095683556,14.827280784587982
824,TSLA,20131007,36.492001,37.346001,36.051998,57428000,36.613997999999995,1.330034484944882,62.40822099577571,76.249338833941,13.259973577301679,14.98884156707245
825,TSLA,20131008,36.880001,37.186001,34.641998,68786000,34.945999,1.1226843527695394,57.82878590682182,30.648201898354124,0.16766644122352634,13.011226598720423
826,TSLA,20131009,34.945999,34.998001,32.299999,76582500,33.756001,0.8525078064467522,54.85791939002321,-46.503815057770524,16.89015258782913,11.667579191684695
827,TSLA,20131010,34.618,35.150002,33.938,44419500,34.585999,0.6973265031289415,56.47141463188963,-13.172135512802477,15.525266642966349,12.260309558419408
828,TSLA,20131011,34.549999,35.858002,34.240002000000004,41555500,35.740002000000004,0.6598561885280461,58.599760102536536,13.787937270601098,9.177760551320734,13.161221735520893
829,TSLA,20131014,35.0,36.5,34.830002,38848000,35.944,0.6392527205241691,58.96665922734582,31.186446666786438,3.657120878272529,13.135019455095941
830,TSLA,20131015,37.056,37.757999,36.636002000000005,54892500,36.787997999999995,0.6831529467829682,60.46617626429764,81.11758588181753,6.270430828499177,13.725459723235666
831,TSLA,20131016,36.98,37.459998999999996,36.417999,41027000,36.712002000000005,0.7037001332047339,60.26104881159435,68.32896114806162,4.41790672007408,13.413129134701018
832,TSLA,20131017,36.708,36.959998999999996,36.198002,33525000,36.560001,0.6996535455499355,59.84101024684937,52.72722755301609,2.4905886241842587,13.041467546262147
833,TSLA,20131018,36.830002,37.192001,36.504002,29654000,36.68,0.6980824521389124,60.06832334653307,58.29811011911043,4.478146678225158,12.935699180962802
834,TSLA,20131021,36.655998,36.678001,34.200001,57660500,34.52,0.5165884906101823,54.340797306780466,-18.121757576878878,14.107692979312889,10.829032901250828
835,TSLA,20131022,34.099998,35.556,33.222,56933500,34.307999,0.3515935578955265,53.819757725659166,-57.84231509472948,20.523014729260186,10.50207982825875
836,TSLA,20131023,33.782001,34.362,32.029999,66602000,32.900002,0.1059984105219769,50.493418330380386,-119.18939229438645,27.57118772332362,9.245489273439768
837,TSLA,20131024,33.0,34.900002,32.566002000000005,54128500,34.630001,0.05037821915498597,54.09930029464383,-78.75957774505932,22.3368304669256,10.495798142453507
838,TSLA,20131025,34.841999,34.900002,33.360001000000004,37977500,33.931999,-0.04945403583801067,52.503170631344986,-81.44587001828023,22.336830466925605,9.799355466799105
839,TSLA,20131028,34.035999,34.099998,32.439999,39208500,32.571999,-0.23559663976883627,49.55617304799804,-131.22613493761153,28.10135806029604,8.650708889066642
840,TSLA,20131029,32.551998,33.09,30.6,70558500,32.894001,-0.35306323099932513,50.24026615603488,-167.48694980570608,37.94817143979222,8.787063882166375
841,TSLA,20131030,32.925999,33.535999,31.634001,42009000,31.844,-0.5248327115246525,48.042472388519585,-155.48269487673264,33.2207230092335,7.939597977008139
842,TSLA,20131031,31.134001,32.487999,30.66,46669000,31.988001,-0.6419416810356608,48.36294837650004,-164.54994637488232,38.16744241351794,7.955425659176468
843,TSLA,20131101,32.599998,33.18,32.082001,35903000,32.433997999999995,-0.6908000397005765,49.3636375566032,-115.98052719356825,30.808385458789683,8.180574294153638
844,TSLA,20131104,33.0,35.077999,32.844002,65602000,35.040001000000004,-0.513320736207838,54.673203553960725,-39.59096338642069,13.14039734629858,9.998092925014499
845,TSLA,20131105,36.0,36.285999,34.271999,112335500,35.362,-0.34273366097897195,55.27268019713376,3.1351733588087387,3.61850060254148,10.115890303623175
846,TSLA,20131106,30.962,32.146,29.27,155358500,30.232,-0.6144077910876433,45.38086283580032,-178.31851453232616,29.777556574229298,6.461149773539769
847,TSLA,20131107,28.837999,29.129998999999998,27.524,111423500,27.954,-1.0019768925564065,41.93350518247511,-238.90331959021674,36.235195472348906,5.095033801218652
848,TSLA,20131108,27.296,28.120001000000002,26.464001,112389500,27.59,-1.323246394931573,41.41347779417893,-236.22115647133958,39.82631093593786,4.8643802568583325
849,TSLA,20131111,28.200001,29.084,27.42,69988000,28.940001000000002,-1.452181151551077,44.074397009895414,-178.5266820062386,32.568217147690895,5.566190055298889
850,TSLA,20131112,28.938,28.940001000000002,27.236,74926000,27.559998999999998,-1.6467349676882819,42.054561678488334,-174.7365642906853,33.27490530012056,4.777366668269945
851,TSLA,20131113,28.167999,28.474001,27.268,63291500,27.74,-1.7660379066255345,42.41067647695604,-157.22749042056793,33.27490530012057,4.838809263470948
852,TSLA,20131114,27.784,28.08,26.822001,61018500,27.52,-1.8569329396205276,42.08367071697338,-148.72550421689027,35.15711897623367,4.692037413637558
853,TSLA,20131115,27.370001000000002,27.59,26.870001000000002,49501000,27.09,-1.9412873621707867,41.43765306594997,-140.08348369406508,35.157118976233654,4.443634951191805
854,TSLA,20131118,27.054001,27.09,23.922001,115691000,24.316,-2.2065418258535168,37.58703779269263,-169.84850578516983,46.545997086334516,3.1453239930623824
855,TSLA,20131119,23.886,25.799999,23.844,99081000,25.218,-2.3172620828601787,39.47879705241966,-153.92297139134558,46.81022771651841,3.518121554053474
856,TSLA,20131120,25.216,25.49,23.812,69248000,24.222,-2.4570541693142793,38.15765708364901,-144.67174772691004,46.925282352767525,3.074251102966935
857,TSLA,20131121,24.577999,24.958,24.049999,59519000,24.42,-2.5227823946636256,38.58034651701242,-130.39420411650303,46.925282352767525,3.141751811904116
858,TSLA,20131122,24.316,24.549999,23.586,55483500,24.275999,-2.5570164698557,38.382969038364855,-123.97402933955854,48.76167430464782,3.067053715570199
859,TSLA,20131125,24.9,25.167999,24.059998999999998,51336500,24.167999,-2.5633136345234924,38.231218194890175,-108.79114252801197,41.77742245779642,3.008425992457397
860,TSLA,20131126,23.875999,24.544001,23.219998999999998,69427500,24.1,-2.544460180807114,38.13302174287085,-109.16510416496098,45.495478020987676,2.9669086637267497
861,TSLA,20131127,24.261999,25.389999,23.903999,61838000,25.388,-2.397945820421832,41.09749813011394,-87.00812005811375,36.13600905431121,3.494621040132637
862,TSLA,20131129,25.954,26.118,25.396,48581000,25.455999,-2.2504039275795584,41.25124196183723,-69.33402885094047,28.53040149510283,3.50618596373049
863,TSLA,20131202,25.27,25.709999,24.785999,38756000,24.834,-2.1587809525312807,40.25694705966311,-75.08394629900273,31.936352407323596,3.221847899066822
864,TSLA,20131203,26.535999,28.988001,26.318001000000002,128412000,28.940001000000002,-1.7348508387181774,48.70081230241408,-16.422166378682164,3.5807716117312287,5.150891664128522
865,TSLA,20131204,28.864,28.886,27.426001,65738500,27.790001,-1.4746793724689553,46.78495929848337,-14.073171055833413,3.5807716117312287,4.52703686601711
866,TSLA,20131205,28.030001000000002,28.67,27.9,46442000,28.096001,-1.2296256097669236,47.35503127708052,-7.107179876859813,3.580771611731233,4.650285448850958
867,TSLA,20131206,28.302,28.497999,27.26,39548000,27.472,-1.0733969511283838,46.30852141326577,-14.221717321299215,8.28178528398924,4.314456208562849
868,TSLA,20131209,27.4,28.34,26.841998999999998,45307500,28.32,-0.8711164128659625,47.926337486400264,-7.6780553825488225,11.301091633163217,4.7040324772816815
869,TSLA,20131210,28.01,29.174,27.972,53741000,28.438,-0.6932941516875282,48.15122827448471,15.925373401389157,3.999221543949718,4.73237460824302
870,TSLA,20131211,28.375999,28.610001,27.898001,35689000,27.93,-0.5865981447621138,47.242587584927236,9.447095454037727,4.592883127548307,4.451020327780556
871,TSLA,20131212,27.940001000000002,29.648001,27.705999,53839000,29.493999,-0.3715560750084421,50.233592443267874,39.386099918533645,4.282567844099424,5.211866882610631
872,TSLA,20131213,29.610001,30.360001,29.464001,52959500,29.530001000000002,-0.19596960924693008,50.30068856485087,70.19419412707573,9.889314397516001,5.193732432532499
873,TSLA,20131216,29.695999,30.086,29.219998999999998,33376500,29.587999,-0.05154197243382086,50.41210427974751,71.35677521195753,7.580804391732811,5.1872540156632505
874,TSLA,20131217,29.516001,30.926001,29.264,52475000,30.492001000000002,0.13431507603723958,52.14203971598715,102.73104452268102,14.212866247428924,5.62968247783003
875,TSLA,20131218,30.448,30.98,29.190001000000002,57909500,29.596001,0.20692313308964216,50.34134173605184,105.918956910665,13.446235529434588,5.115501374371252
876,TSLA,20131219,29.379998999999998,29.4,27.82,63700000,28.143998999999997,0.14562246971942017,47.586365488394925,52.168683999671124,0.14318297984266992,4.363848792017865
877,TSLA,20131220,28.316,28.870001000000002,28.316,37063000,28.648001,0.13614065688269505,48.596488265749585,57.67055878403213,0.14318297984267458,4.578483987707539
878,TSLA,20131223,28.969998999999998,29.247999,28.52,26927500,28.709999,0.13210613506608837,48.722243936207484,63.09411177365571,3.7033344521708784,4.579490187506072
879,TSLA,20131224,30.0,30.993999,29.964001,49707500,30.282,0.25284149107797305,51.814326727923,120.21858621522631,18.117804207169733,5.33915793402671
880,TSLA,20131226,31.007998999999998,31.6,30.858,35647500,31.1,0.40980689546245586,53.329249956579986,139.393403920472,22.42600914481694,5.73355169182616
881,TSLA,20131227,31.059998999999998,31.1,30.16,27301000,30.224001,0.4582350624820677,51.53433876766448,106.62352336622367,14.977561891441782,5.230299301440394
882,TSLA,20131230,30.224001,30.962,30.15,22337500,30.488001,0.5120151356457896,52.0376097389936,100.45102801364935,14.870531045937337,5.329234368027984
883,TSLA,20131231,30.464001,30.639999,29.732,21312000,30.086,0.5162471344419082,51.200109211223804,82.40055301932645,10.283350937643362,5.086548828324187
884,TSLA,20140102,29.959999,30.496,29.309998999999998,30942000,30.02,0.5084146875221549,51.060538850080114,72.32201386768637,5.726931602469539,5.018671839217467
885,TSLA,20140103,30.0,30.438,29.719998999999998,23475000,29.912001,0.48786895061896374,50.8260040257789,72.33995191360466,5.726931602469534,4.931198698324592
886,TSLA,20140106,30.0,30.08,29.048,26805500,29.4,0.4253687185652524,49.70628872402865,50.73327094559032,1.6657354186184397,4.649985501726016
887,TSLA,20140107,29.524,30.08,29.049999,25170500,29.872,0.40920621517769007,50.74119253561788,53.61445256408048,1.6657354186184268,4.848032546063642
888,TSLA,20140108,29.77,30.74,29.752001,30816000,30.256001,0.4225125248862618,51.579738828561915,74.91903824172444,5.731742808171396,5.004375808372654
889,TSLA,20140109,30.5,30.686001,29.370001000000002,26910000,29.506001,0.3682936789327371,49.86464438152917,53.530800956816044,1.1768981191844345,4.60871979776494
890,TSLA,20140110,29.691999,29.780001000000002,28.450001,37230500,29.143998999999997,0.2927397947362991,49.0502715411144,11.044388282914266,8.92400628541141,4.410843414877495
891,TSLA,20140113,29.156,29.4,27.563999,31580500,27.868,0.12841999606688148,46.29342561537397,-47.406846981911116,17.412024296345642,3.8167663855244105
892,TSLA,20140114,28.1,32.400002,27.334,138035000,32.254002,0.34809643874962504,55.239075129351,97.4081088551028,12.204045080616686,5.902456498805826
893,TSLA,20140115,33.689999,34.445999,32.419998,102328000,32.826,0.561870170894224,56.22281705225309,261.17772385166444,25.841224050413697,6.163876988764935
